002,00000012,0,2022.11.03 20:48:51,001
002,00000328,0,2022.11.03 20:48:54,001
002,00000326,0,2022.11.03 20:48:57,001
002,00000240,0,2022.11.03 20:49:01,001
002,00000036,0,2022.11.03 20:49:05,001
002,00000054,0,2022.11.03 20:49:21,001
002,00000098,0,2022.11.03 20:49:25,001
002,00000163,0,2022.11.03 20:49:33,001
002,00000172,0,2022.11.03 20:49:37,001
002,00000079,0,2022.11.03 20:50:17,001
002,00000348,0,2022.11.03 20:50:27,001
002,00000245,0,2022.11.04 07:33:37,001
002,00000121,0,2022.11.04 07:45:48,001
002,00000257,0,2022.11.04 07:45:54,001
002,00000007,0,2022.11.04 07:45:58,001
002,00000145,0,2022.11.04 07:46:02,001
002,00000321,0,2022.11.04 07:46:07,001
002,00000260,0,2022.11.04 07:46:10,001
002,00000367,0,2022.11.04 07:46:16,001
002,00000320,0,2022.11.04 07:46:20,001
002,00000186,0,2022.11.04 07:46:23,001
002,00000094,0,2022.11.04 07:46:27,001
002,00000036,0,2022.11.04 07:46:30,001
002,00000392,0,2022.11.04 07:46:33,001
002,00000054,0,2022.11.04 07:46:38,001
002,00000376,0,2022.11.04 07:46:41,001
002,00000173,0,2022.11.04 07:46:45,001
002,00000172,0,2022.11.04 07:46:49,001
002,00000390,0,2022.11.04 07:46:52,001
002,00000131,0,2022.11.04 07:46:55,001
002,00000268,0,2022.11.04 07:47:21,001
002,00000027,0,2022.11.04 07:47:40,001
002,00000065,0,2022.11.04 07:47:43,001
002,00000051,0,2022.11.04 07:47:47,001
002,00000389,0,2022.11.04 07:47:49,001
002,00000178,0,2022.11.04 07:47:54,001
002,00000241,0,2022.11.04 07:47:57,001
002,00000020,0,2022.11.04 07:47:59,001
002,00000073,0,2022.11.04 07:48:02,001
002,00000128,0,2022.11.04 07:48:07,001
002,00000249,0,2022.11.04 07:48:10,001
002,00000070,0,2022.11.04 07:48:13,001
002,00000274,0,2022.11.04 07:48:20,001
002,00000363,0,2022.11.04 07:48:24,001
002,00000341,0,2022.11.04 07:48:28,001
002,00000023,0,2022.11.04 07:48:30,001
002,00000105,0,2022.11.04 07:48:44,001
002,00000060,0,2022.11.04 07:49:00,001
002,00000163,0,2022.11.04 07:49:08,001
002,00000028,0,2022.11.04 07:49:11,001
002,00000215,0,2022.11.04 07:49:16,001
002,00000014,0,2022.11.04 07:49:19,001
002,00000357,0,2022.11.04 07:49:25,001
002,00000031,0,2022.11.04 07:49:28,001
002,00000132,0,2022.11.04 07:50:16,001
002,00000275,0,2022.11.04 07:50:39,001
002,00000196,0,2022.11.04 07:50:44,001
002,00000381,0,2022.11.04 07:50:48,001
002,00000150,0,2022.11.04 07:50:52,001
002,00000205,0,2022.11.04 07:50:54,001
002,00000375,0,2022.11.04 07:50:57,001
002,00000388,0,2022.11.04 07:51:01,001
002,00000021,0,2022.11.04 07:51:04,001
002,00000211,0,2022.11.04 07:51:06,001
002,00000161,0,2022.11.04 07:51:10,001
002,00000143,0,2022.11.04 07:51:16,001
002,00000142,0,2022.11.04 07:51:22,001
002,00000281,0,2022.11.04 07:51:25,001
002,00000153,0,2022.11.04 07:51:29,001
002,00000012,0,2022.11.04 07:51:32,001
002,00000102,0,2022.11.04 07:51:34,001
002,00000276,0,2022.11.04 07:51:38,001
002,00000327,0,2022.11.04 07:51:41,001
002,00000113,0,2022.11.04 07:51:44,001
002,00000049,0,2022.11.04 07:51:49,001
002,00000155,0,2022.11.04 07:51:51,001
002,00000097,0,2022.11.04 07:51:55,001
002,00000328,0,2022.11.04 07:51:58,001
002,00000329,0,2022.11.04 07:52:03,001
002,00000046,0,2022.11.04 07:52:07,001
002,00000326,0,2022.11.04 07:52:12,001
002,00000191,0,2022.11.04 07:52:14,001
002,00000240,0,2022.11.04 07:52:18,001
002,00000266,0,2022.11.04 07:52:22,001
002,00000349,0,2022.11.04 07:52:26,001
002,00000127,0,2022.11.04 07:52:37,001
002,00000025,0,2022.11.04 07:52:42,001
002,00000010,0,2022.11.04 07:52:46,001
002,00000344,0,2022.11.04 07:52:50,001
002,00000345,0,2022.11.04 07:52:52,001
002,00000380,0,2022.11.04 07:52:57,001
002,00000079,0,2022.11.04 07:53:09,001
002,00000290,0,2022.11.04 07:53:13,001
002,00000226,0,2022.11.04 07:53:18,001
002,00000332,0,2022.11.04 07:53:21,001
002,00000099,0,2022.11.04 07:55:17,001
002,00000164,0,2022.11.04 07:55:48,001
002,00000217,0,2022.11.04 07:55:54,001
002,00000083,0,2022.11.04 07:55:58,001
002,00000382,0,2022.11.04 07:56:01,001
002,00000154,0,2022.11.04 07:56:05,001
002,00000319,0,2022.11.04 07:56:09,001
002,00000098,0,2022.11.04 07:56:11,001
002,00000309,0,2022.11.04 07:56:13,001
002,00000305,0,2022.11.04 07:56:16,001
002,00000190,0,2022.11.04 07:56:19,001
002,00000397,0,2022.11.04 07:56:22,001
002,00000082,0,2022.11.04 07:56:25,001
002,00000334,0,2022.11.04 07:56:27,001
002,00000111,0,2022.11.04 07:56:30,001
002,00000138,0,2022.11.04 07:56:33,001
002,00000300,0,2022.11.04 07:56:36,001
002,00000325,0,2022.11.04 07:56:40,001
002,00000324,0,2022.11.04 07:56:46,001
002,00000129,0,2022.11.04 07:56:49,001
002,00000220,0,2022.11.04 07:56:53,001
002,00000279,0,2022.11.04 07:57:09,001
002,00000348,0,2022.11.04 07:58:22,001
002,00000063,0,2022.11.04 07:59:35,001
001,00000140,0,2022.11.04 08:10:22,001
001,00000225,0,2022.11.04 08:13:16,001
001,00000071,0,2022.11.04 10:40:04,001
001,00000077,0,2022.11.04 18:30:22,001
001,00000194,0,2022.11.04 18:30:29,001
001,00000314,0,2022.11.04 18:30:35,001
001,00000082,0,2022.11.04 18:30:42,001
001,00000189,0,2022.11.04 18:30:49,001
001,00000058,0,2022.11.04 18:30:53,001
001,00000281,0,2022.11.04 18:31:06,001
001,00000305,0,2022.11.04 18:31:12,001
001,00000310,0,2022.11.04 18:31:16,001
001,00000393,0,2022.11.04 18:31:21,001
001,00000121,0,2022.11.04 18:31:27,001
001,00000364,0,2022.11.04 18:31:30,001
001,00000257,0,2022.11.04 18:31:33,001
001,00000227,0,2022.11.04 18:31:36,001
001,00000369,0,2022.11.04 18:31:39,001
001,00000061,0,2022.11.04 18:31:43,001
001,00000007,0,2022.11.04 18:31:48,001
001,00000299,0,2022.11.04 18:31:52,001
001,00000067,0,2022.11.04 18:31:55,001
001,00000282,0,2022.11.04 18:32:00,001
001,00000367,0,2022.11.04 18:32:03,001
001,00000287,0,2022.11.04 18:32:14,001
001,00000368,0,2022.11.04 18:32:19,001
001,00000383,0,2022.11.04 18:32:22,001
001,00000256,0,2022.11.04 18:32:25,001
001,00000376,0,2022.11.04 18:32:28,001
001,00000394,0,2022.11.04 18:32:32,001
001,00000395,0,2022.11.04 18:32:35,001
001,00000320,0,2022.11.04 18:32:38,001
001,00000335,0,2022.11.04 18:32:41,001
001,00000085,0,2022.11.04 18:32:44,001
001,00000211,0,2022.11.04 18:32:47,001
001,00000161,0,2022.11.04 18:32:53,001
001,00000059,0,2022.11.04 18:32:57,001
001,00000052,0,2022.11.04 18:33:00,001
001,00000078,0,2022.11.04 18:33:03,001
001,00000015,0,2022.11.04 18:33:06,001
001,00000129,0,2022.11.04 18:33:10,001
001,00000385,0,2022.11.04 18:33:13,001
001,00000049,0,2022.11.04 18:33:17,001
001,00000095,0,2022.11.04 18:33:21,001
001,00000386,0,2022.11.04 18:33:24,001
001,00000184,0,2022.11.04 18:33:26,001
001,00000192,0,2022.11.04 18:33:30,001
001,00000366,0,2022.11.04 18:33:32,001
001,00000176,0,2022.11.04 18:33:35,001
001,00000119,0,2022.11.04 18:33:38,001
001,00000268,0,2022.11.04 18:33:42,001
001,00000109,0,2022.11.04 18:33:44,001
001,00000252,0,2022.11.04 18:33:48,001
001,00000339,0,2022.11.04 18:33:52,001
001,00000091,0,2022.11.04 18:33:55,001
001,00000071,0,2022.11.04 18:33:57,001
001,00000274,0,2022.11.04 18:34:01,001
001,00000123,0,2022.11.04 18:34:04,001
001,00000323,0,2022.11.04 18:34:07,001
001,00000188,0,2022.11.04 18:34:10,001
001,00000044,0,2022.11.04 18:34:14,001
001,00000110,0,2022.11.04 18:34:19,001
001,00000039,0,2022.11.04 18:34:22,001
001,00000146,0,2022.11.04 18:34:24,001
001,00000183,0,2022.11.04 18:34:29,001
001,00000008,0,2022.11.04 18:34:32,001
001,00000016,0,2022.11.04 18:34:35,001
001,00000053,0,2022.11.04 18:34:39,001
001,00000309,0,2022.11.04 18:34:48,001
001,00000149,0,2022.11.04 18:34:52,001
001,00000182,0,2022.11.04 18:34:55,001
001,00000363,0,2022.11.04 18:35:09,001
001,00000101,0,2022.11.04 18:35:12,001
001,00000387,0,2022.11.04 18:35:15,001
001,00000064,0,2022.11.04 18:35:26,001
001,00000166,0,2022.11.04 18:35:29,001
001,00000353,0,2022.11.04 18:35:32,001
001,00000384,0,2022.11.04 18:35:36,001
001,00000145,0,2022.11.04 18:35:40,001
001,00000190,0,2022.11.04 18:35:44,001
001,00000126,0,2022.11.04 18:35:47,001
001,00000208,0,2022.11.04 18:35:51,001
001,00000392,0,2022.11.04 18:35:54,001
001,00000348,0,2022.11.04 18:35:58,001
001,00000092,0,2022.11.04 18:36:01,001
001,00000139,0,2022.11.04 18:36:04,001
001,00000173,0,2022.11.04 18:36:15,001
001,00000225,0,2022.11.04 18:36:32,001
001,00000346,0,2022.11.04 18:37:12,001
001,00000140,0,2022.11.04 18:38:26,001
001,00000230,0,2022.11.04 18:38:31,001
001,00000286,0,2022.11.04 18:40:05,001
001,00000372,0,2022.11.04 20:17:23,001
001,00000368,0,2022.11.05 07:41:37,001
001,00000367,0,2022.11.05 07:41:42,001
001,00000101,0,2022.11.05 07:41:45,001
001,00000039,0,2022.11.05 07:41:49,001
001,00000032,0,2022.11.05 07:41:52,001
001,00000394,0,2022.11.05 07:41:56,001
001,00000092,0,2022.11.05 07:42:00,001
001,00000392,0,2022.11.05 07:42:03,001
001,00000188,0,2022.11.05 07:42:06,001
001,00000109,0,2022.11.05 07:42:09,001
001,00000053,0,2022.11.05 07:46:07,001
001,00000252,0,2022.11.05 07:46:19,001
001,00000256,0,2022.11.05 07:46:27,001
001,00000146,0,2022.11.05 07:46:30,001
001,00000208,0,2022.11.05 07:46:34,001
001,00000286,0,2022.11.05 07:46:38,001
001,00000091,0,2022.11.05 07:47:58,001
001,00000044,0,2022.11.05 07:48:16,001
001,00000156,0,2022.11.05 07:48:21,001
001,00000190,0,2022.11.05 07:48:35,001
001,00000077,0,2022.11.05 07:48:39,001
001,00000008,0,2022.11.05 07:49:24,001
001,00000166,0,2022.11.05 07:49:39,001
001,00000353,0,2022.11.05 07:49:43,001
001,00000126,0,2022.11.05 07:49:47,001
001,00000268,0,2022.11.05 07:49:50,001
001,00000119,0,2022.11.05 07:49:53,001
001,00000015,0,2022.11.05 07:49:57,001
001,00000139,0,2022.11.05 07:50:02,001
001,00000348,0,2022.11.05 07:50:09,001
001,00000384,0,2022.11.05 07:50:17,001
001,00000061,0,2022.11.05 07:50:38,001
001,00000381,0,2022.11.05 07:51:23,001
001,00000085,0,2022.11.05 07:51:27,001
001,00000369,0,2022.11.05 07:51:30,001
001,00000299,0,2022.11.05 07:52:31,001
001,00000314,0,2022.11.05 07:52:35,001
001,00000287,0,2022.11.05 07:52:41,001
001,00000082,0,2022.11.05 07:52:46,001
001,00000064,0,2022.11.05 07:53:04,001
001,00000141,0,2022.11.05 07:53:53,001
001,00000309,0,2022.11.05 07:54:14,001
001,00000305,0,2022.11.05 07:54:19,001
001,00000123,0,2022.11.05 07:54:22,001
001,00000052,0,2022.11.05 07:54:37,001
001,00000078,0,2022.11.05 07:56:44,001
001,00000386,0,2022.11.05 07:56:53,001
001,00000310,0,2022.11.05 07:57:04,001
001,00000140,0,2022.11.05 07:57:14,001
002,00000019,0,2022.11.04 08:07:24,001
002,00000038,0,2022.11.04 08:07:57,001
002,00000366,0,2022.11.04 08:26:40,001
002,00000019,0,2022.11.04 09:31:04,001
002,00000019,0,2022.11.04 11:41:42,001
002,00000241,0,2022.11.04 12:09:58,001
002,00000241,0,2022.11.04 12:54:24,001
002,00000071,0,2022.11.04 14:30:44,001
002,00000297,0,2022.11.04 18:30:38,001
002,00000186,0,2022.11.04 18:30:41,001
002,00000014,0,2022.11.04 18:30:45,001
002,00000012,0,2022.11.04 18:30:49,001
002,00000105,0,2022.11.04 18:30:57,001
002,00000196,0,2022.11.04 18:31:02,001
002,00000038,0,2022.11.04 18:31:06,001
002,00000141,0,2022.11.04 18:31:17,001
002,00000397,0,2022.11.04 18:31:20,001
002,00000390,0,2022.11.04 18:31:23,001
002,00000334,0,2022.11.04 18:31:27,001
002,00000275,0,2022.11.04 18:31:30,001
002,00000094,0,2022.11.04 18:31:34,001
002,00000217,0,2022.11.04 18:31:38,001
002,00000088,0,2022.11.04 18:31:44,001
002,00000164,0,2022.11.04 18:31:47,001
002,00000388,0,2022.11.04 18:31:55,001
002,00000375,0,2022.11.04 18:31:58,001
002,00000178,0,2022.11.04 18:32:02,001
002,00000344,0,2022.11.04 18:32:06,001
002,00000345,0,2022.11.04 18:32:09,001
002,00000172,0,2022.11.04 18:32:13,001
002,00000357,0,2022.11.04 18:32:18,001
002,00000381,0,2022.11.04 18:32:22,001
002,00000276,0,2022.11.04 18:32:25,001
002,00000349,0,2022.11.04 18:32:31,001
002,00000191,0,2022.11.04 18:32:34,001
002,00000245,0,2022.11.04 18:32:38,001
002,00000156,0,2022.11.04 18:32:41,001
002,00000083,0,2022.11.04 18:32:45,001
002,00000019,0,2022.11.04 18:32:50,001
002,00000051,0,2022.11.04 18:32:56,001
002,00000048,0,2022.11.04 18:32:59,001
002,00000300,0,2022.11.04 18:33:02,001
002,00000113,0,2022.11.04 18:33:05,001
002,00000266,0,2022.11.04 18:33:09,001
002,00000065,0,2022.11.04 18:33:12,001
002,00000319,0,2022.11.04 18:33:16,001
002,00000341,0,2022.11.04 18:33:19,001
002,00000036,0,2022.11.04 18:33:22,001
002,00000155,0,2022.11.04 18:33:26,001
002,00000097,0,2022.11.04 18:33:29,001
002,00000396,0,2022.11.04 18:33:32,001
002,00000328,0,2022.11.04 18:33:36,001
002,00000326,0,2022.11.04 18:33:40,001
002,00000031,0,2022.11.04 18:33:42,001
002,00000032,0,2022.11.04 18:33:45,001
002,00000070,0,2022.11.04 18:33:48,001
002,00000108,0,2022.11.04 18:33:52,001
002,00000260,0,2022.11.04 18:33:55,001
002,00000020,0,2022.11.04 18:34:02,001
002,00000011,0,2022.11.04 18:34:05,001
002,00000389,0,2022.11.04 18:34:11,001
002,00000021,0,2022.11.04 18:34:16,001
002,00000220,0,2022.11.04 18:34:19,001
002,00000046,0,2022.11.04 18:34:22,001
002,00000023,0,2022.11.04 18:34:25,001
002,00000329,0,2022.11.04 18:34:28,001
002,00000321,0,2022.11.04 18:34:32,001
002,00000205,0,2022.11.04 18:34:39,001
002,00000138,0,2022.11.04 18:34:43,001
002,00000259,0,2022.11.04 18:34:46,001
002,00000382,0,2022.11.04 18:35:06,001
002,00000150,0,2022.11.04 18:35:09,001
002,00000073,0,2022.11.04 18:35:13,001
002,00000111,0,2022.11.04 18:35:18,001
002,00000099,0,2022.11.04 18:35:21,001
002,00000010,0,2022.11.04 18:35:25,001
002,00000027,0,2022.11.04 18:35:29,001
002,00000327,0,2022.11.04 18:35:42,001
002,00000324,0,2022.11.04 18:35:47,001
002,00000279,0,2022.11.04 18:35:51,001
002,00000102,0,2022.11.04 18:36:05,001
002,00000060,0,2022.11.04 18:36:08,001
002,00000215,0,2022.11.04 18:36:11,001
002,00000128,0,2022.11.04 18:36:15,001
002,00000380,0,2022.11.04 18:36:18,001
002,00000054,0,2022.11.04 18:36:23,001
002,00000154,0,2022.11.04 18:36:26,001
002,00000332,0,2022.11.04 18:36:29,001
002,00000240,0,2022.11.04 18:36:34,001
002,00000063,0,2022.11.04 18:36:40,001
002,00000028,0,2022.11.04 18:36:45,001
002,00000132,0,2022.11.04 18:36:49,001
002,00000098,0,2022.11.04 18:36:58,001
002,00000290,0,2022.11.04 18:37:07,001
002,00000163,0,2022.11.04 18:37:16,001
002,00000131,0,2022.11.04 18:37:33,001
002,00000143,0,2022.11.04 18:37:58,001
002,00000153,0,2022.11.04 18:38:09,001
002,00000226,0,2022.11.04 18:38:17,001
002,00000249,0,2022.11.04 18:38:22,001
002,00000079,0,2022.11.04 18:38:27,001
002,00000142,0,2022.11.04 18:38:31,001
002,00000241,0,2022.11.04 18:38:32,001
002,00000127,0,2022.11.04 18:38:39,001
002,00000025,0,2022.11.04 18:38:45,001
002,00000372,0,2022.11.05 06:59:11,001
002,00000281,0,2022.11.05 07:27:55,001
002,00000376,0,2022.11.05 07:41:39,001
002,00000395,0,2022.11.05 07:41:42,001
002,00000071,0,2022.11.05 07:41:45,001
002,00000095,0,2022.11.05 07:41:49,001
002,00000094,0,2022.11.05 07:41:54,001
002,00000054,0,2022.11.05 07:41:58,001
002,00000186,0,2022.11.05 07:42:01,001
002,00000172,0,2022.11.05 07:42:04,001
002,00000173,0,2022.11.05 07:42:07,001
002,00000036,0,2022.11.05 07:42:11,001
002,00000390,0,2022.11.05 07:42:15,001
002,00000059,0,2022.11.05 07:44:41,001
002,00000070,0,2022.11.05 07:46:05,001
002,00000051,0,2022.11.05 07:46:16,001
002,00000339,0,2022.11.05 07:46:24,001
002,00000389,0,2022.11.05 07:46:25,001
002,00000241,0,2022.11.05 07:46:28,001
002,00000249,0,2022.11.05 07:46:33,001
002,00000065,0,2022.11.05 07:46:35,001
002,00000128,0,2022.11.05 07:46:39,001
002,00000020,0,2022.11.05 07:46:45,001
002,00000046,0,2022.11.05 07:48:06,001
002,00000328,0,2022.11.05 07:48:10,001
002,00000329,0,2022.11.05 07:48:13,001
002,00000276,0,2022.11.05 07:48:17,001
002,00000155,0,2022.11.05 07:48:22,001
002,00000012,0,2022.11.05 07:48:24,001
002,00000102,0,2022.11.05 07:48:27,001
002,00000240,0,2022.11.05 07:48:30,001
002,00000049,0,2022.11.05 07:48:41,001
002,00000326,0,2022.11.05 07:48:44,001
002,00000266,0,2022.11.05 07:48:47,001
002,00000191,0,2022.11.05 07:48:50,001
002,00000349,0,2022.11.05 07:48:54,001
002,00000025,0,2022.11.05 07:48:57,001
002,00000327,0,2022.11.05 07:49:02,001
002,00000007,0,2022.11.05 07:49:33,001
002,00000145,0,2022.11.05 07:49:37,001
002,00000321,0,2022.11.05 07:49:41,001
002,00000121,0,2022.11.05 07:49:54,001
002,00000260,0,2022.11.05 07:49:57,001
002,00000364,0,2022.11.05 07:50:05,001
002,00000396,0,2022.11.05 07:50:07,001
002,00000150,0,2022.11.05 07:50:14,001
002,00000149,0,2022.11.05 07:50:17,001
002,00000345,0,2022.11.05 07:50:22,001
002,00000344,0,2022.11.05 07:50:26,001
002,00000211,0,2022.11.05 07:50:30,001
002,00000161,0,2022.11.05 07:50:33,001
002,00000021,0,2022.11.05 07:50:37,001
002,00000226,0,2022.11.05 07:50:48,001
002,00000332,0,2022.11.05 07:50:53,001
002,00000010,0,2022.11.05 07:50:57,001
002,00000079,0,2022.11.05 07:51:01,001
002,00000297,0,2022.11.05 07:51:03,001
002,00000290,0,2022.11.05 07:51:06,001
002,00000088,0,2022.11.05 07:51:10,001
002,00000380,0,2022.11.05 07:51:14,001
002,00000275,0,2022.11.05 07:51:18,001
002,00000196,0,2022.11.05 07:51:23,001
002,00000375,0,2022.11.05 07:51:27,001
002,00000388,0,2022.11.05 07:51:33,001
002,00000205,0,2022.11.05 07:51:36,001
002,00000143,0,2022.11.05 07:52:17,001
002,00000027,0,2022.11.05 07:52:33,001
002,00000279,0,2022.11.05 07:52:37,001
002,00000334,0,2022.11.05 07:52:56,001
002,00000111,0,2022.11.05 07:53:12,001
002,00000099,0,2022.11.05 07:53:17,001
002,00000138,0,2022.11.05 07:53:20,001
002,00000083,0,2022.11.05 07:54:00,001
002,00000164,0,2022.11.05 07:54:04,001
002,00000382,0,2022.11.05 07:54:08,001
002,00000154,0,2022.11.05 07:54:12,001
002,00000319,0,2022.11.05 07:54:15,001
002,00000098,0,2022.11.05 07:54:18,001
002,00000217,0,2022.11.05 07:54:20,001
002,00000129,0,2022.11.05 07:55:07,001
002,00000220,0,2022.11.05 07:55:10,001
002,00000324,0,2022.11.05 07:55:34,001
002,00000325,0,2022.11.05 07:55:37,001
002,00000366,0,2022.11.05 07:56:35,001
002,00000245,0,2022.11.05 07:56:59,001
002,00000257,0,2022.11.05 07:57:02,001
002,00000383,0,2022.11.05 07:57:14,001
002,00000385,0,2022.11.05 07:57:21,001
002,00000334,0,2022.11.05 07:57:24,001
002,00000063,0,2022.11.05 07:57:27,001
001,00000058,0,2022.11.05 08:01:18,001
001,00000176,0,2022.11.05 08:11:59,001
001,00000016,0,2022.11.05 08:15:20,001
001,00000183,0,2022.11.05 08:20:34,001
001,00000108,0,2022.11.05 08:20:40,001
001,00000110,0,2022.11.05 08:20:44,001
001,00000335,0,2022.11.05 08:20:48,001
001,00000259,0,2022.11.05 08:20:51,001
002,00000189,0,2022.11.05 08:14:12,001
002,00000300,0,2022.11.05 08:15:24,001
002,00000274,0,2022.11.05 08:20:11,001
002,00000163,0,2022.11.05 08:20:15,001
002,00000357,0,2022.11.05 08:20:26,001
002,00000341,0,2022.11.05 08:20:29,001
002,00000028,0,2022.11.05 08:20:32,001
002,00000023,0,2022.11.05 08:20:35,001
002,00000060,0,2022.11.05 08:20:42,001
002,00000105,0,2022.11.05 08:20:45,001
002,00000031,0,2022.11.05 08:20:48,001
002,00000363,0,2022.11.05 08:20:51,001
002,00000215,0,2022.11.05 08:20:55,001
002,00000393,0,2022.11.05 08:20:58,001
002,00000038,0,2022.11.05 08:21:02,001
002,00000019,0,2022.11.05 08:21:05,001
002,00000142,0,2022.11.05 08:33:11,001
001,00000387,0,2022.11.05 09:06:04,001
001,00000176,0,2022.11.05 10:07:13,001
001,00000189,0,2022.11.05 10:08:28,001
001,00000176,0,2022.11.05 12:56:27,001
001,00000189,0,2022.11.05 12:56:37,001
002,00000178,0,2022.11.05 08:39:18,001
002,00000014,0,2022.11.05 09:20:47,001
002,00000021,0,2022.11.05 10:06:44,001
002,00000142,0,2022.11.05 13:07:53,001
002,00000121,0,2022.11.05 13:09:17,001
002,00000366,0,2022.11.05 13:09:20,001
001,00000092,0,2022.11.05 16:08:09,001
001,00000101,0,2022.11.05 17:02:28,001
001,00000387,0,2022.11.05 17:02:50,001
001,00000077,0,2022.11.05 17:44:41,001
001,00000141,0,2022.11.05 17:45:17,001
001,00000189,0,2022.11.05 17:45:28,001
001,00000305,0,2022.11.05 17:45:34,001
001,00000369,0,2022.11.05 17:45:39,001
001,00000082,0,2022.11.05 17:45:42,001
001,00000299,0,2022.11.05 17:45:44,001
001,00000393,0,2022.11.05 17:46:00,001
001,00000059,0,2022.11.05 17:46:26,001
001,00000016,0,2022.11.05 17:46:29,001
001,00000257,0,2022.11.05 17:46:33,001
001,00000286,0,2022.11.05 17:46:37,001
001,00000183,0,2022.11.05 17:46:41,001
001,00000384,0,2022.11.05 17:46:44,001
001,00000383,0,2022.11.05 17:46:47,001
001,00000396,0,2022.11.05 17:46:50,001
001,00000049,0,2022.11.05 17:46:54,001
001,00000145,0,2022.11.05 17:46:57,001
001,00000078,0,2022.11.05 17:47:00,001
001,00000119,0,2022.11.05 17:47:04,001
001,00000085,0,2022.11.05 17:47:06,001
001,00000395,0,2022.11.05 17:47:10,001
001,00000386,0,2022.11.05 17:47:13,001
001,00000252,0,2022.11.05 17:47:17,001
001,00000149,0,2022.11.05 17:47:21,001
001,00000176,0,2022.11.05 17:47:24,001
001,00000044,0,2022.11.05 17:47:26,001
001,00000256,0,2022.11.05 17:47:28,001
001,00000376,0,2022.11.05 17:47:34,001
001,00000314,0,2022.11.05 17:47:37,001
001,00000392,0,2022.11.05 17:47:42,001
001,00000394,0,2022.11.05 17:47:44,001
001,00000339,0,2022.11.05 17:47:48,001
001,00000015,0,2022.11.05 17:47:50,001
001,00000053,0,2022.11.05 17:47:53,001
001,00000091,0,2022.11.05 17:48:02,001
001,00000211,0,2022.11.05 17:48:05,001
001,00000161,0,2022.11.05 17:48:07,001
001,00000032,0,2022.11.05 17:48:11,001
001,00000274,0,2022.11.05 17:48:20,001
001,00000287,0,2022.11.05 17:48:26,001
001,00000268,0,2022.11.05 17:48:30,001
001,00000061,0,2022.11.05 17:48:33,001
001,00000110,0,2022.11.05 17:48:36,001
001,00000310,0,2022.11.05 17:48:39,001
001,00000363,0,2022.11.05 17:48:45,001
001,00000367,0,2022.11.05 17:48:49,001
001,00000008,0,2022.11.05 17:48:52,001
001,00000109,0,2022.11.05 17:48:58,001
001,00000368,0,2022.11.05 17:49:00,001
001,00000058,0,2022.11.05 17:49:05,001
001,00000108,0,2022.11.05 17:49:08,001
001,00000039,0,2022.11.05 17:49:16,001
001,00000335,0,2022.11.05 17:49:21,001
001,00000188,0,2022.11.05 17:49:25,001
001,00000208,0,2022.11.05 17:49:28,001
001,00000190,0,2022.11.05 17:49:30,001
001,00000385,0,2022.11.05 17:49:33,001
001,00000095,0,2022.11.05 17:49:42,001
001,00000139,0,2022.11.05 17:49:44,001
001,00000353,0,2022.11.05 17:49:48,001
001,00000071,0,2022.11.05 17:49:55,001
001,00000166,0,2022.11.05 17:50:02,001
001,00000007,0,2022.11.05 17:50:12,001
001,00000052,0,2022.11.05 17:50:30,001
001,00000140,0,2022.11.05 17:50:33,001
001,00000364,0,2022.11.05 17:50:53,001
001,00000173,0,2022.11.05 17:51:11,001
001,00000123,0,2022.11.05 17:51:15,001
001,00000338,0,2022.11.05 17:52:59,001
001,00000166,0,2022.11.05 17:54:40,001
001,00000371,0,2022.11.05 18:57:59,001
001,00000371,0,2022.11.06 09:20:42,001
001,00000286,0,2022.11.07 07:34:48,001
001,00000053,0,2022.11.07 07:46:08,001
001,00000192,0,2022.11.07 07:46:12,001
001,00000182,0,2022.11.07 07:46:16,001
001,00000109,0,2022.11.07 07:46:18,001
001,00000208,0,2022.11.07 07:46:22,001
001,00000059,0,2022.11.07 07:46:25,001
001,00000252,0,2022.11.07 07:46:29,001
001,00000367,0,2022.11.07 07:46:33,001
001,00000368,0,2022.11.07 07:46:36,001
001,00000058,0,2022.11.07 07:46:39,001
001,00000256,0,2022.11.07 07:46:42,001
001,00000225,0,2022.11.07 07:46:45,001
001,00000394,0,2022.11.07 07:46:49,001
001,00000095,0,2022.11.07 07:46:52,001
001,00000176,0,2022.11.07 07:46:54,001
001,00000071,0,2022.11.07 07:46:59,001
001,00000110,0,2022.11.07 07:47:03,001
001,00000376,0,2022.11.07 07:47:06,001
001,00000039,0,2022.11.07 07:47:09,001
001,00000392,0,2022.11.07 07:47:12,001
001,00000188,0,2022.11.07 07:47:15,001
001,00000342,0,2022.11.07 07:47:18,001
001,00000032,0,2022.11.07 07:47:21,001
001,00000387,0,2022.11.07 07:47:23,001
001,00000108,0,2022.11.07 07:47:25,001
001,00000227,0,2022.11.07 07:47:29,001
001,00000183,0,2022.11.07 07:47:31,001
001,00000092,0,2022.11.07 07:47:34,001
001,00000101,0,2022.11.07 07:47:37,001
001,00000320,0,2022.11.07 07:47:41,001
001,00000259,0,2022.11.07 07:47:44,001
001,00000335,0,2022.11.07 07:47:48,001
001,00000007,0,2022.11.07 07:47:52,001
001,00000008,0,2022.11.07 07:47:56,001
001,00000166,0,2022.11.07 07:48:01,001
001,00000126,0,2022.11.07 07:48:03,001
001,00000119,0,2022.11.07 07:48:06,001
001,00000268,0,2022.11.07 07:48:09,001
001,00000015,0,2022.11.07 07:48:12,001
